Horizontal,Vertical
-374.9013671875,1328.15625
-374.607421875,1328.857421875
-376.3408203125,1328.3525390625
-379.7392578125,1326.6943359375
-383.9423828125,1324.443359375
-388.0458984375,1322.3359375
-391.53125,1320.9189453125
-394.369140625,1320.3369140625
-396.7646484375,1320.37109375
-398.740234375,1320.587890625
-399.9052734375,1320.5556640625
-399.6396484375,1319.9560546875
-397.572265625,1318.685546875
-393.9990234375,1316.892578125
-389.931640625,1314.9365234375
-386.6337890625,1313.267578125
-385.015625,1312.25390625
-385.1884765625,1312.09765625
-386.5009765625,1312.79296875
-387.919921875,1314.1611328125
-388.51171875,1315.8583984375
-387.7958984375,1317.455078125
-385.8271484375,1318.55078125
-383.0595703125,1318.8837890625
-380.083984375,1318.42578125
-377.3623046875,1317.3935546875
-375.0556640625,1316.177734375
-373.060546875,1315.1689453125
-371.2021484375,1314.546875
-369.458984375,1314.1953125
-368.046875,1313.8046875
-367.3046875,1313.1142578125
-367.435546875,1312.0771484375
-368.337890625,1310.8720703125
-369.615234375,1309.7880859375
-370.7734375,1309.0869140625
-371.443359375,1308.873046875
-371.4873046875,1309.0517578125
-370.9658203125,1309.3515625
-370.0498046875,1309.4609375
-368.958984375,1309.1708984375
-367.9501953125,1308.45703125
-367.32421875,1307.43359375
-367.376953125,1306.2177734375
-368.255859375,1304.8544921875
-369.8466796875,1303.3125
-371.7041015625,1301.5615234375
-373.1953125,1299.62890625
-373.787109375,1297.6044921875
-373.337890625,1295.6142578125
-372.16796875,1293.765625
-370.8828125,1292.1083984375
-370.0322265625,1290.6875
-369.8037109375,1289.640625
-369.919921875,1289.25390625
-369.7744140625,1289.794921875
-368.7958984375,1291.2119140625
-366.8330078125,1292.955078125
-364.3310546875,1294.1162109375
-362.15234375,1293.8857421875
-361.1533203125,1291.98046875
-361.7353515625,1288.8369140625
-363.6142578125,1285.443359375
-365.96484375,1282.9111328125
-367.7685546875,1281.9873046875
-368.2841796875,1282.7314453125
-367.3525390625,1284.5166015625
-365.4248046875,1286.3408203125
-363.34375,1287.2763671875
-361.9345703125,1286.8154296875
-361.7001953125,1285.015625
-362.66015625,1282.4306640625
-364.4306640625,1279.861328125
-366.416015625,1278.033203125
-368.015625,1277.298828125
-368.8232421875,1277.521484375
-368.78125,1278.19921875
-368.2333984375,1278.796875
-367.783203125,1279.046875
-367.994140625,1279.0859375
-369.0439453125,1279.3076171875
-370.630859375,1280.080078125
-372.080078125,1281.478515625
-372.6982421875,1283.2197265625
-372.0576171875,1284.814453125
-370.1376953125,1285.849609375
-367.2958984375,1286.1513671875
-364.123046875,1285.7783203125
-361.24609375,1284.8505859375
-359.1689453125,1283.4580078125
-358.1083984375,1281.724609375
-357.974609375,1279.9052734375
-358.4326171875,1278.3837890625
-359.1181640625,1277.53125
-359.869140625,1277.4951171875
-360.8173828125,1278.0888671875
-362.302734375,1278.8037109375
-364.572265625,1279.017578125
-367.4970703125,1278.2265625
-370.4853515625,1276.2763671875
-372.7197265625,1273.4111328125
-373.62109375,1270.1328125
-373.2353515625,1266.9716796875
-372.20703125,1264.2744140625
-371.3935546875,1262.146484375
-371.3603515625,1260.513671875
-372.0966796875,1259.279296875
-373.0654296875,1258.46484375
-373.541015625,1258.2001953125
-373.013671875,1258.556640625
-371.48046875,1259.3154296875
-369.458984375,1259.880859375
-367.7412109375,1259.513671875
-367.037109375,1257.7490234375
-367.62109375,1254.74609375
-369.232421875,1251.271484375
-371.1640625,1248.3525390625
-372.595703125,1246.7822265625
-372.9716796875,1246.7802734375
-372.259765625,1247.912109375
-370.9267578125,1249.337890625
-369.689453125,1250.2255859375
-369.14453125,1250.16796875
-369.4912109375,1249.3779296875
-370.525390625,1248.52734375
-371.8466796875,1248.330078125
-373.109375,1249.142578125
-374.1484375,1250.79296875
-374.9990234375,1252.7080078125
-375.818359375,1254.21484375
-376.8564453125,1254.833984375
-378.40234375,1254.439453125
-380.625,1253.1943359375
-383.4189453125,1251.3642578125
-386.3564453125,1249.1201171875
-388.865234375,1246.533203125
-390.546875,1243.6953125
-391.3994140625,1240.865234375
-391.798828125,1238.494140625
-392.255859375,1237.1142578125
-393.1630859375,1237.134765625
-394.6162109375,1238.650390625
-396.3798828125,1241.353515625
-398.0634765625,1244.5654296875
-399.3125,1247.400390625
-399.962890625,1249.0478515625
-400.0546875,1249.0673828125
-399.708984375,1247.59375
-399.029296875,1245.322265625
-398.087890625,1243.2509765625
-396.9677734375,1242.28515625
-395.8544921875,1242.8427734375
-395.0263671875,1244.6875
-394.853515625,1247.0615234375
-395.6484375,1249.0693359375
-397.48046875,1250.0849609375
-399.9990234375,1249.978515625
-402.478515625,1249.0390625
-404.11328125,1247.732421875
-404.390625,1246.486328125
-403.32421875,1245.5732421875
-401.40625,1245.1162109375
-399.33984375,1245.1591796875
-397.666015625,1245.7294921875
-396.541015625,1246.8544921875
-395.7158203125,1248.53125
-394.7626953125,1250.625
-393.3759765625,1252.8486328125
-391.5029296875,1254.83203125
-389.3017578125,1256.26171875
-386.9033203125,1257.0087890625
-384.255859375,1257.1640625
-381.203125,1256.994140625
-377.7451171875,1256.8037109375
-374.3095703125,1256.791015625
-371.7412109375,1256.9697265625
-370.9931640625,1257.2353515625
-372.6171875,1257.484375
-376.361328125,1257.6962890625
-381.1748046875,1257.8515625
-385.6044921875,1257.8291015625
-388.4111328125,1257.4453125
-389.0478515625,1256.6328125
-387.775390625,1255.5771484375
-385.4033203125,1254.623046875
-382.82421875,1254.0380859375
-380.5849609375,1253.8291015625
-378.720703125,1253.77734375
-376.8798828125,1253.6240234375
-374.6025390625,1253.2939453125
-371.615234375,1252.986328125
-367.984375,1253.091796875
-364.1337890625,1253.9814453125
-360.685546875,1255.732421875
-358.255859375,1258.013671875
-357.22265625,1260.1572265625
-357.6220703125,1261.4169921875
-359.1806640625,1261.2978515625
-361.4443359375,1259.7470703125
-363.98046875,1257.171875
-366.48046875,1254.26953125
-368.8076171875,1251.7685546875
-371.0029296875,1250.1611328125
-373.203125,1249.552734375
-375.5556640625,1249.705078125
-378.05078125,1250.197265625
-380.4150390625,1250.615234375
-382.1572265625,1250.62109375
-382.7265625,1250.005859375
-381.79296875,1248.740234375
-379.45703125,1247.0712890625
-376.31640625,1245.4931640625
-373.232421875,1244.5712890625
-370.966796875,1244.677734375
-369.83203125,1245.8115234375
-369.587890625,1247.603515625
-369.6455078125,1249.4609375
-369.4287109375,1250.7900390625
-368.6787109375,1251.1953125
-367.568359375,1250.6044921875
-366.537109375,1249.2705078125
-365.99609375,1247.70703125
-366.076171875,1246.541015625
-366.58984375,1246.310546875
-367.193359375,1247.23046875
-367.611328125,1249.0380859375
-367.791015625,1251.029296875
-367.9140625,1252.31640625
-368.2333984375,1252.22265625
-368.8984375,1250.5888671875
-369.8388671875,1247.8623046875
-370.8095703125,1244.8955078125
-371.521484375,1242.5576171875
-371.7890625,1241.36328125
-371.619140625,1241.3251953125
-371.21484375,1242.072265625
-370.955078125,1243.1279296875
-371.2626953125,1244.12109375
-372.396484375,1244.837890625
-374.2939453125,1245.1396484375
-376.5146484375,1244.9423828125
-378.4091796875,1244.287109375
-379.3583984375,1243.43359375
-378.994140625,1242.8076171875
-377.2587890625,1242.8447265625
-374.39453125,1243.7763671875
-370.8935546875,1245.5498046875
-367.439453125,1247.865234375
-364.8154296875,1250.3125
-363.7001953125,1252.4677734375
-364.39453125,1253.9296875
-366.6181640625,1254.30859375
-369.55078125,1253.283203125
-372.1474609375,1250.7783203125
-373.591796875,1247.1435546875
-373.62890625,1243.205078125
-372.583984375,1240.013671875
-371.095703125,1238.4169921875
-369.7861328125,1238.63671875
-369.03125,1240.1328125
-368.9814453125,1241.826171875
-369.65625,1242.5830078125
-371.060546875,1241.7509765625
-373.23046875,1239.486328125
-376.1806640625,1236.6845703125
-379.787109375,1234.5625
-383.697265625,1234.052734375
-387.326171875,1235.35546875
-390.013671875,1237.9033203125
-391.2802734375,1240.68359375
-391.021484375,1242.7353515625
-389.55859375,1243.544921875
-387.44921875,1243.1982421875
-385.1923828125,1242.2314453125
-383.0048828125,1241.33984375
-380.7841796875,1241.04296875
-378.3271484375,1241.5126953125
-375.5849609375,1242.580078125
-372.8037109375,1243.8583984375
-370.4375,1244.8623046875
-368.890625,1245.12890625
-368.3076171875,1244.353515625
-368.533203125,1242.5458984375
-369.2568359375,1240.1064453125
-370.216796875,1237.7353515625
-371.3251953125,1236.1611328125
-372.6513671875,1235.818359375
-374.27734375,1236.64453125
-376.1630859375,1238.1025390625
-378.0751953125,1239.4521484375
-379.6630859375,1240.138671875
-380.5888671875,1240.0654296875
-380.6337890625,1239.54296875
-379.7509765625,1238.9609375
-378.0732421875,1238.44140625
-375.904296875,1237.728515625
-373.703125,1236.416015625
-371.9619140625,1234.3037109375
-371.0263671875,1231.623046875
-370.9267578125,1228.9970703125
-371.353515625,1227.162109375
-371.828125,1226.6083984375
-371.9619140625,1227.33984375
-371.6494140625,1228.8154296875
-371.107421875,1230.1484375
-370.708984375,1230.5048828125
-370.7392578125,1229.5302734375
-371.2138671875,1227.546875
-371.921875,1225.3818359375
-372.5703125,1223.935546875
-373.0263671875,1223.7314453125
-373.3642578125,1224.6787109375
-373.791015625,1226.1708984375
-374.5068359375,1227.4267578125
-375.6103515625,1227.890625
-377.0859375,1227.4990234375
-378.818359375,1226.6201171875
-380.6875,1225.744140625
-382.5947265625,1225.1533203125
-384.509765625,1224.8203125
-386.41015625,1224.5439453125
-388.2255859375,1224.1708984375
-389.8271484375,1223.6962890625
-391.072265625,1223.2548828125
-391.8798828125,1222.99609375
-392.24609375,1223.0078125
-392.22265625,1223.2646484375
-391.8662109375,1223.6884765625
-391.2314453125,1224.228515625
-390.3427734375,1224.8837890625
-389.2265625,1225.6474609375
-387.953125,1226.431640625
-386.681640625,1227.0458984375
-385.6328125,1227.29296875
-384.994140625,1227.076171875
-384.8203125,1226.498046875
-384.9453125,1225.8466796875
-385.0322265625,1225.4609375
-384.65234375,1225.548828125
-383.45703125,1226.0341796875
-381.32421875,1226.5810546875
-378.47265625,1226.7802734375
-375.4248046875,1226.4091796875
-372.826171875,1225.57421875
-371.1591796875,1224.669921875
-370.5302734375,1224.1591796875
-370.658203125,1224.3583984375
-371.015625,1225.287109375
-371.087890625,1226.6875
-370.5654296875,1228.150390625
-369.4033203125,1229.2509765625
-367.7529296875,1229.6689453125
-365.796875,1229.2470703125
-363.59765625,1228.0439453125
-361.078125,1226.3798828125
-358.1103515625,1224.791015625
-354.701171875,1223.833984375
-351.099609375,1223.7763671875
-347.796875,1224.392578125
-345.390625,1225.0517578125
-344.298828125,1225.0625
-344.5048828125,1224.087890625
-345.4521484375,1222.31640625
-346.2646484375,1220.3291015625
-346.2080078125,1218.7607421875
-345.111328125,1217.9873046875
-343.4892578125,1217.9892578125
-342.2890625,1218.400390625
-342.431640625,1218.7041015625
-344.3642578125,1218.5029296875
-347.8544921875,1217.7490234375
-352.0673828125,1216.8291015625
-355.90234375,1216.40234375
-358.3984375,1217.04296875
-359.083984375,1218.8642578125
-358.119140625,1221.3720703125
-356.208984375,1223.671875
-354.322265625,1224.919921875
-353.3583984375,1224.7705078125
-353.8388671875,1223.544921875
-355.74609375,1221.9951171875
-358.6103515625,1220.83984375
-361.7490234375,1220.34765625
-364.5791015625,1220.248046875
-366.78515625,1219.9931640625
-368.3291015625,1219.1220703125
-369.3837890625,1217.537109375
-370.20703125,1215.5068359375
-371.064453125,1213.5
-372.0966796875,1211.9091796875
-373.248046875,1210.8505859375
-374.3076171875,1210.0859375
-374.9873046875,1209.1552734375
-375.0185546875,1207.599609375
-374.19140625,1205.22265625
-372.2666015625,1202.18359375
-368.8369140625,1198.8935546875
-363.2392578125,1195.7392578125
-354.5771484375,1192.7802734375
-341.9599609375,1189.607421875
-324.8369140625,1185.48046875
-303.4072265625,1179.681640625
-278.8203125,1171.904296875
-253.1103515625,1162.4189453125
-228.85546875,1151.970703125
-208.6396484375,1141.4931640625
-194.48046875,1131.80078125
-187.3046875,1123.3720703125
-186.6455078125,1116.3203125
-190.689453125,1110.5107421875
-196.7900390625,1105.7529296875
-202.2392578125,1101.8857421875
-205.0986328125,1098.7490234375
-204.6943359375,1096.1142578125
-201.6787109375,1093.7294921875
-197.5576171875,1091.466796875
-193.9755859375,1089.42578125
-192.033203125,1087.9208984375
-191.9580078125,1087.3271484375
-193.23046875,1087.8857421875
-195.009765625,1089.5517578125
-196.5869140625,1091.94140625
-197.646484375,1094.3876953125
-198.3046875,1096.1708984375
-198.9638671875,1096.8095703125
-200.0625,1096.287109375
-201.8564453125,1095.0322265625
-204.28515625,1093.74609375
-206.9765625,1093.1142578125
-209.3642578125,1093.5625
-210.8916015625,1095.09765625
-211.2109375,1097.296875
-210.3359375,1099.52734375
-208.5693359375,1101.259765625
-206.33984375,1102.314453125
-203.974609375,1102.849609375
-201.58984375,1103.140625
-199.1513671875,1103.36328125
-196.6103515625,1103.517578125
-194.001953125,1103.5302734375
-191.4580078125,1103.4091796875
-189.115234375,1103.3056640625
-187.1044921875,1103.4619140625
-185.5224609375,1104.0546875
-184.4208984375,1105.044921875
-183.767578125,1106.1318359375
-183.4169921875,1106.8935546875
-183.130859375,1107.0263671875
-182.6640625,1106.5009765625
-181.91015625,1105.5556640625
-180.9736328125,1104.5712890625
-180.109375,1103.9375
-179.5771484375,1103.9453125
-179.447265625,1104.740234375
-179.5009765625,1106.2744140625
-179.28515625,1108.298828125
-178.33203125,1110.3720703125
-176.4013671875,1111.9736328125
-173.6484375,1112.67578125
-170.638671875,1112.3818359375
-168.19921875,1111.4462890625
-167.1181640625,1110.5869140625
-167.794921875,1110.5244140625
-169.9970703125,1111.5322265625
-172.8857421875,1113.19140625
-175.3662109375,1114.541015625
-176.5361328125,1114.5859375
-176.0625,1112.87109375
-174.2919921875,1109.8017578125
-172.052734375,1106.4638671875
-170.2890625,1104.0380859375
-169.615234375,1103.181640625
-170.0654296875,1103.69921875
-171.13671875,1104.7578125
-172.12109375,1105.431640625
-172.4775390625,1105.212890625
-172.0546875,1104.201171875
-171.0234375,1102.9150390625
-169.685546875,1101.9345703125
-168.3134765625,1101.5986328125
-167.1416015625,1101.888671875
-166.390625,1102.546875
-166.2451171875,1103.3173828125
-166.7587890625,1104.171875
-167.7177734375,1105.330078125
-168.62109375,1107.078125
-168.880859375,1109.46484375
-168.083984375,1112.1123046875
-166.2685546875,1114.3134765625
-163.9619140625,1115.322265625
-161.984375,1114.6962890625
-161.134765625,1112.5205078125
-161.8642578125,1109.427734375
-164.13671875,1106.4052734375
-167.4638671875,1104.4365234375
-171.1162109375,1104.1142578125
-174.36328125,1105.435546875
-176.7353515625,1107.86328125
-178.1845703125,1110.5673828125
-179.0966796875,1112.6884765625
-180.134765625,1113.5810546875
-181.9453125,1113.0048828125
-184.830078125,1111.23828125
-188.54296875,1109.013671875
-192.3232421875,1107.205078125
-195.2060546875,1106.447265625
-196.552734375,1106.9033203125
-196.462890625,1108.2470703125
-195.8701171875,1109.8642578125
-196.078125,1111.1171875
-198.025390625,1111.611328125
-201.6669921875,1111.3623046875
-205.8544921875,1110.7578125
-208.8330078125,1110.3349609375
-209.044921875,1110.5244140625
-205.923828125,1111.5205078125
-200.1748046875,1113.28515625
-193.5341796875,1115.6162109375
-188.0869140625,1118.208984375
-185.4853515625,1120.712890625
-186.4140625,1122.7958984375
-190.4033203125,1124.2021484375
-196.1083984375,1124.763671875
-201.875,1124.4052734375
-206.3896484375,1123.1982421875
-209.0927734375,1121.44140625
-210.2431640625,1119.6904296875
-210.57421875,1118.5810546875
-210.8544921875,1118.5576171875
-211.5478515625,1119.6259765625
-212.67578125,1121.34765625
-213.90625,1123.0302734375
-214.8037109375,1124.0625
-215.083984375,1124.236328125
-214.8427734375,1123.890625
-214.5576171875,1123.74609375
-214.8974609375,1124.4794921875
-216.40625,1126.2919921875
-219.2099609375,1128.7119140625
-222.8837890625,1130.7744140625
-226.55078125,1131.47265625
-229.251953125,1130.2685546875
-230.3603515625,1127.4404296875
-229.857421875,1124.0234375
-228.232421875,1121.3515625
-226.0869140625,1120.4052734375
-223.716796875,1121.3544921875
-220.9521484375,1123.5546875
-217.380859375,1125.9697265625
-212.73828125,1127.7021484375
-207.2216796875,1128.3486328125
-201.4970703125,1128.0078125
-196.4599609375,1127.0693359375
-192.8623046875,1125.91015625
-191.0732421875,1124.6748046875
-191.0234375,1123.2880859375
-192.3837890625,1121.6572265625
-194.720703125,1119.869140625
-197.5888671875,1118.2529296875
